date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2022-09-09 16:00:00,1713.43,0.04340975,0.0,0.04340975,0.04340975,0.109143965,0.0,0.065011635,0.0527454,0.82435507,1.0,0.0,0.0,0.0
2022-09-09 17:00:00,1714.49,0.04340975,0.0,0.04340975,0.04340975,0.09558303,0.0,0.0,0.041864052,0.74318564,1.0,0.0,0.0,0.0
2022-09-09 18:00:00,1716.85,0.04340975,0.0,0.04340975,0.04340975,0.08481971,0.0,0.0,0.033227522,0.66619956,1.0,0.0,0.0,0.0
2022-09-09 19:00:00,1720.05,0.04340975,0.0,0.04340975,0.04340975,0.07627685,0.0,0.0,0.0263727,0.59186655,1.0,0.0,0.0,0.0
2022-09-09 20:00:00,1716.49,0.04340975,0.0,0.04340975,0.04340975,0.06949639,0.0,0.0,0.020932026,0.51867735,1.0,0.0,0.0,0.0
2022-09-09 21:00:00,1715.69,0.04340975,0.0,0.04340975,0.04340975,0.06411473,0.0,0.0,0.016613761,0.44493282,1.0,0.0,0.0,0.0
2022-09-09 22:00:00,1715.7,0.04340975,0.0,0.04340975,0.04340975,0.059843305,0.0,0.0,0.01318635,0.36839393,1.0,0.0,0.0,0.0
2022-09-09 23:00:00,1716.85,0.04340975,0.0,0.04340975,0.04340975,0.05645307,0.0,0.0,0.010466013,0.28552324,1.0,0.0,0.0,0.0
2022-09-12 01:00:00,1719.68,0.0347278,0.01941343,0.0,0.04340975,0.04480683,-0.04340975,0.013727369,0.0083068805,-2.6600473,0.0,0.0,0.0,1.0
2022-09-12 02:00:00,1718.41,0.026045851,0.0237765,0.0,0.04340975,0.035563204,0.0,0.018303158,0.006593175,-2.4181204,0.0,0.0,0.0,1.0
2022-09-12 03:00:00,1716.99,0.0173639,0.0237765,0.0,0.04340975,0.028226536,0.0,0.020968901,0.0052330066,-2.2253363,0.0,0.0,0.0,1.0
2022-09-12 04:00:00,1716.56,0.00868195,0.01941343,0.0,0.04340975,0.022403415,0.0,0.0224167,0.0041534402,-1.9493576,0.0,0.0,0.0,1.0
2022-09-12 05:00:00,1713.87,0.0,0.0,0.0,0.0,0.017781602,0.0,0.022878947,0.0032965876,-1.6881933,0.0,0.0,0.0,1.0
2022-09-12 06:00:00,1713.55,0.0,0.0,0.0,0.0,0.014113268,0.0,0.0224167,0.0026165033,-1.4888467,0.0,0.0,0.0,1.0
2022-09-12 07:00:00,1712.83,-0.06721309,0.15029304,-0.33606544,0.0,-0.058128417,-0.33606544,0.112722054,0.0020767201,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 08:00:00,1713.14,-0.13442618,0.18407063,-0.33606544,0.0,-0.115466684,0.0,0.14734308,0.0016482938,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 09:00:00,1720.57,-0.20163926,0.18407063,-0.33606544,0.0,-0.1609761,0.0,0.16587245,0.0013082516,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 10:00:00,1724.39,-0.26885235,0.15029304,-0.33606544,0.0,-0.19709693,0.0,0.17354345,0.0010383601,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 11:00:00,1725.79,-0.33606544,0.0,-0.33606544,-0.33606544,-0.22576606,0.0,0.17712204,0.0008241469,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 12:00:00,1725.25,-0.33606544,0.0,-0.33606544,-0.33606544,-0.24852078,0.0,0.17354345,0.0006541258,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 13:00:00,1727.21,-0.33606544,0.0,-0.33606544,-0.33606544,-0.2665812,0.0,0.16233504,0.00051918003,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 14:00:00,1729.59,-0.33606544,0.0,-0.33606544,-0.33606544,-0.28091577,0.0,0.14169763,0.00041207345,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 15:00:00,1729.73,-0.33606544,0.0,-0.33606544,-0.33606544,-0.2922931,0.0,0.10627323,0.0003270629,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 16:00:00,1725.87,-0.33606544,0.0,-0.33606544,-0.33606544,-0.30132332,0.0,0.0,0.00025959002,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 17:00:00,1730.11,-0.33606544,0.0,-0.33606544,-0.33606544,-0.3084906,0.0,0.0,0.00020603673,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 18:00:00,1734.27,-0.33606544,0.0,-0.33606544,-0.33606544,-0.31417927,0.0,0.0,0.00016353145,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 19:00:00,1731.81,-0.33606544,0.0,-0.33606544,-0.33606544,-0.31869438,0.0,0.0,0.00012979501,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 20:00:00,1728.86,-0.33606544,0.0,-0.33606544,-0.33606544,-0.32227802,0.0,0.0,0.00010301836,0.63807714,0.0,0.0,1.0,0.0
2022-09-12 21:00:00,1726.91,-0.33606544,0.0,-0.33606544,-0.33606544,-0.32512236,0.0,0.0,8.176573e-05,0.56273115,0.0,0.0,1.0,0.0
2022-09-12 22:00:00,1724.52,-0.33606544,0.0,-0.33606544,-0.33606544,-0.3273799,0.0,0.0,6.4897504e-05,0.4873394,0.0,0.0,1.0,0.0
2022-09-12 23:00:00,1724.69,-0.33606544,0.0,-0.33606544,-0.33606544,-0.32917175,0.0,0.0,5.150918e-05,0.40944698,0.0,0.0,1.0,0.0
2022-09-13 01:00:00,1725.26,-0.33606544,0.0,-0.33606544,-0.33606544,-0.3305939,0.0,0.0,4.0882864e-05,0.32489288,0.0,0.0,1.0,0.0
2022-09-13 02:00:00,1725.28,-0.33606544,0.0,-0.33606544,-0.33606544,-0.33172268,0.0,0.0,3.2448752e-05,0.22360654,0.0,0.0,1.0,0.0
2022-09-13 03:00:00,1724.74,-0.33606544,0.0,-0.33606544,-0.33606544,-0.3326186,0.0,0.0,2.575459e-05,0.0,0.0,0.0,1.0,0.0
2022-09-13 04:00:00,1723.61,-0.33606544,0.0,-0.33606544,-0.33606544,-0.33332968,0.0,0.0,2.0441432e-05,0.0,0.0,0.0,1.0,0.0
2022-09-13 05:00:00,1722.24,-0.33606544,0.0,-0.33606544,-0.33606544,-0.33389407,0.0,0.0,1.6224376e-05,0.0,0.0,0.0,1.0,0.0
2022-09-13 06:00:00,1721.32,-0.33606544,0.0,-0.33606544,-0.33606544,-0.33434203,0.0,0.0,1.2877295e-05,0.0,0.0,0.0,1.0,0.0
2022-09-13 07:00:00,1721.98,-0.38307187,0.10510957,-0.5710976,-0.33606544,-0.38318458,-0.23503214,0.07432369,-0.029461132,4.248527,0.0,1.0,0.0,0.0
2022-09-13 08:00:00,1721.48,-0.47708473,0.21021914,-0.80612975,-0.33606544,-0.47043794,-0.23503214,0.1586346,-0.06922764,1.5517691,0.0,1.0,0.0,0.0
2022-09-13 09:00:00,1722.98,-0.5710976,0.23503214,-0.80612975,-0.33606544,-0.539691,0.0,0.19973892,-0.100790344,1.3831167,0.0,1.0,0.0,0.0
2022-09-13 10:00:00,1723.94,-0.66511047,0.21021914,-0.80612975,-0.33606544,-0.5946572,0.0,0.22297107,-0.12584168,1.2433925,0.0,1.0,0.0,0.0
2022-09-13 11:00:00,1725.34,-0.7591233,0.10510957,-0.80612975,-0.5710976,-0.63828385,0.0,0.23372276,-0.14572494,1.1239154,0.0,1.0,0.0,0.0
2022-09-13 12:00:00,1726.86,-0.80612975,0.0,-0.80612975,-0.80612975,-0.67291033,0.0,0.23372276,-0.16150628,1.0191417,0.0,1.0,0.0,0.0
2022-09-13 13:00:00,1728.22,-0.80612975,0.0,-0.80612975,-0.80612975,-0.70039344,0.0,0.22297107,-0.17403194,0.9253112,0.0,1.0,0.0,0.0
2022-09-13 14:00:00,1729.74,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7222068,0.0,0.19973892,-0.18397358,0.8397369,0.0,1.0,0.0,0.0
2022-09-13 15:00:00,1703.82,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7395201,0.0,0.1586346,-0.19186425,0.7604018,0.0,1.0,0.0,0.0
2022-09-13 16:00:00,1706.6,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7532616,0.0,0.07432369,-0.19812709,0.6857125,0.0,1.0,0.0,0.0
2022-09-13 17:00:00,1705.92,-0.80612975,0.0,-0.80612975,-0.80612975,-0.76416826,0.0,0.0,-0.2030979,0.6143352,0.0,1.0,0.0,0.0
2022-09-13 18:00:00,1701.01,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7728249,0.0,0.0,-0.20704323,0.5450725,0.0,1.0,0.0,0.0
2022-09-13 19:00:00,1705.51,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7796957,0.0,0.0,-0.21017465,0.4767548,0.0,1.0,0.0,0.0
2022-09-13 20:00:00,1703.72,-0.80612975,0.0,-0.80612975,-0.80612975,-0.785149,0.0,0.0,-0.21266006,0.4081192,0.0,1.0,0.0,0.0
2022-09-13 21:00:00,1703.1,-0.80612975,0.0,-0.80612975,-0.80612975,-0.78947735,0.0,0.0,-0.21463273,0.3376387,0.0,1.0,0.0,0.0
2022-09-13 22:00:00,1702.44,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7929127,0.0,0.0,-0.21619844,0.2632274,0.0,1.0,0.0,0.0
2022-09-13 23:00:00,1702.32,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7956394,0.0,0.0,-0.21744114,0.18163356,0.0,1.0,0.0,0.0
2022-09-14 01:00:00,1701.92,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7978035,0.0,0.0,-0.21842748,0.08694638,0.0,1.0,0.0,0.0
2022-09-14 02:00:00,1702.11,-0.80612975,0.0,-0.80612975,-0.80612975,-0.7995212,0.0,0.0,-0.21921033,-0.03405803,0.0,1.0,0.0,0.0
2022-09-14 03:00:00,1700.27,-0.80612975,0.0,-0.80612975,-0.80612975,-0.80088454,0.0,0.0,-0.21983168,-0.2236066,0.0,1.0,0.0,0.0
2022-09-14 04:00:00,1700.1,-0.80612975,0.0,-0.80612975,-0.80612975,-0.8019666,0.0,0.0,-0.22032484,0.0,0.0,1.0,0.0,0.0
2022-09-14 05:00:00,1701.67,-0.80612975,0.0,-0.80612975,-0.80612975,-0.8028255,0.0,0.0,-0.22071628,0.0,0.0,1.0,0.0,0.0
2022-09-14 06:00:00,1700.39,-0.80612975,0.0,-0.80612975,-0.80612975,-0.80350715,0.0,0.0,-0.22102696,0.0,0.0,1.0,0.0,0.0
2022-09-14 07:00:00,1704.03,-0.7974783,0.019345107,-0.80612975,-0.76287276,-0.7951243,0.043256976,0.013679056,-0.2441957,4.248527,0.0,1.0,0.0,0.0
2022-09-14 08:00:00,1701.52,-0.78450125,0.0305873,-0.80612975,-0.74124426,-0.78400886,0.021628488,0.023361437,-0.2855069,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 09:00:00,1700.92,-0.7715242,0.032801226,-0.80612975,-0.74124426,-0.77518654,0.0,0.028475227,-0.31829563,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 10:00:00,1703.15,-0.75854707,0.028200097,-0.80612975,-0.74124426,-0.7681843,0.0,0.031342655,-0.34432006,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 11:00:00,1704.41,-0.74557,0.009672553,-0.76287276,-0.74124426,-0.7626266,0.0,0.03256267,-0.3649757,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 12:00:00,1704.92,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7582154,0.0,0.03232235,-0.38137004,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 13:00:00,1703.61,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7547143,0.0,0.0305873,-0.39438227,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 14:00:00,1701.62,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7519354,0.0,0.027071632,-0.40471005,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 15:00:00,1705.87,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7497299,0.0,0.020895105,-0.41290724,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 16:00:00,1703.6,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7479793,0.0,0.006839528,-0.41941336,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 17:00:00,1706.33,-0.74124426,0.0,-0.74124426,-0.74124426,-0.74658984,0.0,3.4820962e-09,-0.42457727,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 18:00:00,1703.65,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7454871,0.0,3.4820962e-09,-0.42867583,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 19:00:00,1701.28,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7446118,0.0,3.4820962e-09,-0.4319289,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 20:00:00,1697.65,-0.74124426,0.0,-0.74124426,-0.74124426,-0.74391705,0.0,3.4820962e-09,-0.43451086,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 21:00:00,1695.09,-0.74124426,0.0,-0.74124426,-0.74124426,-0.74336565,0.0,3.4820962e-09,-0.43656015,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 22:00:00,1695.66,-0.74124426,0.0,-0.74124426,-0.74124426,-0.742928,0.0,3.4820962e-09,-0.43818668,-0.22360669,0.0,1.0,0.0,0.0
2022-09-14 23:00:00,1697.36,-0.74124426,0.0,-0.74124426,-0.74124426,-0.74258065,0.0,3.4820962e-09,-0.43947765,-0.22360669,0.0,1.0,0.0,0.0
2022-09-15 01:00:00,1697.46,-0.74124426,0.0,-0.74124426,-0.74124426,-0.742305,0.0,3.4820962e-09,-0.4405023,-0.22360669,0.0,1.0,0.0,0.0
2022-09-15 02:00:00,1697.52,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7420862,0.0,3.4820962e-09,-0.44131556,-0.22360669,0.0,1.0,0.0,0.0
2022-09-15 03:00:00,1695.65,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7419125,0.0,3.4820962e-09,-0.44196105,-0.22360669,0.0,1.0,0.0,0.0
2022-09-15 04:00:00,1696.03,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7417746,0.0,3.4820962e-09,-0.44247338,0.0,0.0,1.0,0.0,0.0
2022-09-15 05:00:00,1693.63,-0.74124426,0.0,-0.74124426,-0.74124426,-0.74166524,0.0,3.4820962e-09,-0.44288,0.0,0.0,1.0,0.0,0.0
2022-09-15 06:00:00,1692.75,-0.74124426,0.0,-0.74124426,-0.74124426,-0.7415784,0.0,3.4820962e-09,-0.44320273,0.0,0.0,1.0,0.0,0.0
2022-09-15 07:00:00,1687.44,-0.73087674,0.023182465,-0.74124426,-0.6894067,-0.7308154,0.051837567,0.016392479,-0.44460502,4.2485275,0.0,1.0,0.0,0.0
2022-09-15 08:00:00,1688.96,-0.71221524,0.0423675,-0.74124426,-0.64793664,-0.7137176,0.041470055,0.032122567,-0.44665572,0.5450725,0.0,1.0,0.0,0.0
2022-09-15 09:00:00,1687.86,-0.69355375,0.046711374,-0.74124426,-0.64793664,-0.700147,0.0,0.04001914,-0.44828337,0.50211847,0.0,1.0,0.0,0.0
2022-09-15 10:00:00,1689.84,-0.6748922,0.04121005,-0.74124426,-0.64793664,-0.689376,0.0,0.044471677,-0.44957525,0.46038768,0.0,1.0,0.0,0.0
2022-09-15 11:00:00,1687.33,-0.6562307,0.018545972,-0.6894067,-0.64793664,-0.6808271,0.0,0.046480697,-0.4506006,0.4196466,0.0,1.0,0.0,0.0
2022-09-15 12:00:00,1689.55,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6740418,0.0,0.04636493,-0.4514144,0.37968025,0.0,1.0,0.0,0.0
2022-09-15 13:00:00,1686.45,-0.64793664,0.0,-0.64793664,-0.64793664,-0.66865635,0.0,0.04410765,-0.45206034,0.34028655,0.0,1.0,0.0,0.0
2022-09-15 14:00:00,1686.36,-0.64793664,0.0,-0.64793664,-0.64793664,-0.66438186,0.0,0.03934195,-0.45257303,0.30127108,0.0,1.0,0.0,0.0
2022-09-15 15:00:00,1687.58,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6609892,0.0,0.030929266,-0.45297992,0.2624423,0.0,1.0,0.0,0.0
2022-09-15 16:00:00,1690.16,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6582965,0.0,0.013113983,-0.4533029,0.2236067,0.0,1.0,0.0,0.0
2022-09-15 17:00:00,1668.5,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6561593,0.0,0.0,-0.45355925,0.18456359,0.0,1.0,0.0,0.0
2022-09-15 18:00:00,1664.46,-0.64793664,0.0,-0.64793664,-0.64793664,-0.65446293,0.0,0.0,-0.45376268,0.1450993,0.0,1.0,0.0,0.0
2022-09-15 19:00:00,1664.9,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6531166,0.0,0.0,-0.45392418,0.10498034,0.0,1.0,0.0,0.0
2022-09-15 20:00:00,1665.68,-0.64793664,0.0,-0.64793664,-0.64793664,-0.652048,0.0,0.0,-0.45405236,0.06394489,0.0,1.0,0.0,0.0
2022-09-15 21:00:00,1663.36,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6511998,0.0,0.0,-0.45415407,0.021691693,0.0,1.0,0.0,0.0
2022-09-15 22:00:00,1663.91,-0.64793664,0.0,-0.64793664,-0.64793664,-0.65052664,0.0,0.0,-0.4542348,-0.022134652,0.0,1.0,0.0,0.0
2022-09-15 23:00:00,1664.56,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6499923,0.0,0.0,-0.4542989,-0.067964114,0.0,1.0,0.0,0.0
2022-09-16 01:00:00,1662.61,-0.64793664,0.0,-0.64793664,-0.64793664,-0.64956826,0.0,0.0,-0.45434976,-0.116330355,0.0,1.0,0.0,0.0
2022-09-16 02:00:00,1662.36,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6492316,0.0,0.0,-0.45439014,-0.16791369,0.0,1.0,0.0,0.0
2022-09-16 03:00:00,1665.59,-0.64793664,0.0,-0.64793664,-0.64793664,-0.64896446,0.0,0.0,-0.45442218,-0.22360669,0.0,1.0,0.0,0.0
2022-09-16 04:00:00,1661.57,-0.64793664,0.0,-0.64793664,-0.64793664,-0.64875245,0.0,0.0,-0.4544476,0.0,0.0,1.0,0.0,0.0
2022-09-16 05:00:00,1663.76,-0.64793664,0.0,-0.64793664,-0.64793664,-0.6485841,0.0,0.0,-0.4544678,0.0,0.0,1.0,0.0,0.0
2022-09-16 06:00:00,1664.33,-0.64793664,0.0,-0.64793664,-0.64793664,-0.64845055,0.0,0.0,-0.44666943,4.2485104,0.0,1.0,0.0,0.0
2022-09-16 07:00:00,1664.11,-0.65398866,0.013532749,-0.6781968,-0.64793664,-0.6545872,-0.030260148,0.009569098,-0.42328826,4.205305,0.0,1.0,0.0,0.0
2022-09-16 08:00:00,1662.86,-0.6903009,0.07890881,-0.8294975,-0.64793664,-0.6906711,-0.15130073,0.057148166,-0.36543548,-2.267264,0.0,1.0,0.0,0.0
2022-09-16 09:00:00,1660.12,-0.72661304,0.094729245,-0.8294975,-0.64793664,-0.71931094,0.0,0.07554943,-0.31951767,-1.9254385,0.0,1.0,0.0,0.0
2022-09-16 10:00:00,1655.75,-0.7629252,0.09178357,-0.8294975,-0.64793664,-0.74204236,0.0,0.08612189,-0.2830727,-1.6800689,0.0,1.0,0.0,0.0
2022-09-16 11:00:00,1659.11,-0.7992374,0.067663744,-0.8294975,-0.6781968,-0.76008433,0.0,0.091617145,-0.2541463,-1.4907652,0.0,1.0,0.0,0.0
2022-09-16 12:00:00,1659.66,-0.8294975,0.0,-0.8294975,-0.8294975,-0.7744042,0.0,0.092940204,-0.2311874,-1.3373847,0.0,1.0,0.0,0.0
2022-09-16 13:00:00,1665.89,-0.8294975,0.0,-0.8294975,-0.8294975,-0.78576994,0.0,0.0902747,-0.21296492,-1.2085775,0.0,1.0,0.0,0.0
2022-09-16 14:00:00,1665.43,-0.8294975,0.0,-0.8294975,-0.8294975,-0.7947909,0.0,0.083238326,-0.19850172,-1.0973716,0.0,1.0,0.0,0.0
2022-09-16 15:00:00,1660.35,-0.8294975,0.0,-0.8294975,-0.8294975,-0.8019509,0.0,0.07053492,-0.18702228,-0.99919504,0.0,1.0,0.0,0.0
2022-09-16 16:00:00,1665.1,-0.8294975,0.0,-0.8294975,-0.8294975,-0.80763376,0.0,0.047845494,-0.17791103,-0.910887,0.0,1.0,0.0,0.0
2022-09-16 17:00:00,1677.06,-0.8294975,0.0,-0.8294975,-0.8294975,-0.8121442,0.0,0.0,-0.17067944,-0.83016163,0.0,1.0,0.0,0.0
2022-09-16 18:00:00,1673.98,-0.8294975,0.0,-0.8294975,-0.8294975,-0.8157242,0.0,0.0,-0.16493972,-0.75529534,0.0,1.0,0.0,0.0
2022-09-16 19:00:00,1673.21,-0.8294975,0.0,-0.8294975,-0.8294975,-0.81856567,0.0,0.0,-0.16038409,-0.6849347,0.0,1.0,0.0,0.0
2022-09-16 20:00:00,1671.45,-0.8294975,0.0,-0.8294975,-0.8294975,-0.82082087,0.0,0.0,-0.15676829,-0.6179689,0.0,1.0,0.0,0.0
2022-09-16 21:00:00,1675.77,-0.8294975,0.0,-0.8294975,-0.8294975,-0.82261086,0.0,0.0,-0.15389843,-0.55344105,0.0,1.0,0.0,0.0
2022-09-16 22:00:00,1673.25,-0.8294975,0.0,-0.8294975,-0.8294975,-0.8240316,0.0,0.0,-0.15162061,-0.49047762,0.0,1.0,0.0,0.0
2022-09-16 23:00:00,1675.01,-0.8294975,0.0,-0.8294975,-0.8294975,-0.8251592,0.0,0.0,-0.14981271,-0.42822644,0.0,1.0,0.0,0.0
2022-09-19 01:00:00,1678.51,-0.7783562,0.11435557,-0.8294975,-0.5737907,-0.773302,0.25570685,0.0808616,-0.22205617,-1.8905877,0.0,1.0,0.0,0.0
2022-09-19 02:00:00,1677.97,-0.7272148,0.1400564,-0.8294975,-0.5737907,-0.7321429,0.0,0.10781547,-0.27939585,-1.6577839,0.0,1.0,0.0,0.0
2022-09-19 03:00:00,1675.9,-0.67607343,0.1400564,-0.8294975,-0.5737907,-0.699475,0.0,0.12351813,-0.32490635,-1.4975384,0.0,1.0,0.0,0.0
2022-09-19 04:00:00,1671.71,-0.62493205,0.11435557,-0.8294975,-0.5737907,-0.6735464,0.0,0.13204645,-0.36102808,-1.9493579,0.0,1.0,0.0,0.0
2022-09-19 05:00:00,1671.53,-0.5737907,0.0,-0.5737907,-0.5737907,-0.6529668,0.0,0.13476934,-0.3896979,-1.6881936,0.0,1.0,0.0,0.0
2022-09-19 06:00:00,1669.26,-0.5737907,0.0,-0.5737907,-0.5737907,-0.63663286,0.0,0.13204645,-0.41245317,-1.4888468,0.0,1.0,0.0,0.0
2022-09-19 07:00:00,1668.48,-0.58691055,0.029336784,-0.63938975,-0.5737907,-0.6372016,-0.06559905,0.120701194,-0.41905296,1.3831987,0.0,1.0,0.0,0.0
2022-09-19 08:00:00,1667.65,-0.6044036,0.04262536,-0.6612561,-0.5737907,-0.642164,-0.021866348,0.10465407,-0.4210166,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 09:00:00,1666.02,-0.6218967,0.04481268,-0.6612561,-0.5737907,-0.6461027,0.0,0.08189731,-0.42257518,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 10:00:00,1662.74,-0.63938975,0.037873626,-0.6612561,-0.5737907,-0.6492289,0.0,0.042811904,-0.42381218,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 11:00:00,1662.63,-0.6568828,0.009778928,-0.6612561,-0.63938975,-0.65171003,0.0,0.04427598,-0.42479402,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 12:00:00,1663.87,-0.6612561,0.0,-0.6612561,-0.6612561,-0.65367943,0.0,0.043793395,-0.4255733,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 13:00:00,1665.1,-0.6612561,0.0,-0.6612561,-0.6612561,-0.65524244,0.0,0.041295957,-0.4261918,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 14:00:00,1661.92,-0.6612561,0.0,-0.6612561,-0.6612561,-0.65648305,0.0,0.03637095,-0.4266827,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 15:00:00,1664.9,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6574677,0.0,0.027754858,-0.42707238,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 16:00:00,1664.7,-0.6612561,0.0,-0.6612561,-0.6612561,-0.65824926,0.0,0.0069147465,-0.42738163,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 17:00:00,1671.99,-0.6612561,0.0,-0.6612561,-0.6612561,-0.65886956,0.0,0.0,-0.4276271,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 18:00:00,1670.67,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6593619,0.0,0.0,-0.4278219,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 19:00:00,1670.77,-0.6612561,0.0,-0.6612561,-0.6612561,-0.65975267,0.0,0.0,-0.42797652,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 20:00:00,1670.81,-0.6612561,0.0,-0.6612561,-0.6612561,-0.66006285,0.0,0.0,-0.42809924,0.5695524,0.0,1.0,0.0,0.0
2022-09-19 21:00:00,1671.09,-0.6612561,0.0,-0.6612561,-0.6612561,-0.660309,0.0,0.0,-0.42819667,0.4950016,0.0,1.0,0.0,0.0
2022-09-19 22:00:00,1674.58,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6605044,0.0,0.0,-0.42827398,0.41867,0.0,1.0,0.0,0.0
2022-09-19 23:00:00,1675.71,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6606595,0.0,0.0,-0.42833534,0.3373195,0.0,1.0,0.0,0.0
2022-09-20 01:00:00,1675.52,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6607826,0.0,0.0,-0.42838404,0.24462716,0.0,1.0,0.0,0.0
2022-09-20 02:00:00,1675.77,-0.6612561,0.0,-0.6612561,-0.6612561,-0.66088027,0.0,0.0,-0.4284227,0.12236709,0.0,1.0,0.0,0.0
2022-09-20 03:00:00,1676.13,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6609578,0.0,0.0,-0.4284534,-0.2236063,0.0,1.0,0.0,0.0
2022-09-20 04:00:00,1674.37,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6610193,0.0,0.0,-0.42847773,0.0,0.0,1.0,0.0,0.0
2022-09-20 05:00:00,1676.71,-0.6612561,0.0,-0.6612561,-0.6612561,-0.6610682,0.0,0.0,-0.42849708,0.0,0.0,1.0,0.0,0.0
2022-09-20 06:00:00,1677.0,-0.6612561,0.0,-0.6612561,-0.6612561,-0.66110694,0.0,0.0,-0.4285124,0.0,0.0,1.0,0.0,0.0
2022-09-20 07:00:00,1673.48,-0.64730746,0.031190168,-0.6612561,-0.59151274,-0.6467497,0.069743335,0.02205478,-0.456154,4.248527,0.0,1.0,0.0,0.0
2022-09-20 08:00:00,1670.7,-0.62638444,0.049315985,-0.6612561,-0.5566411,-0.62816036,0.034871668,0.037665706,-0.48582932,1.1496686,0.0,1.0,0.0,0.0
2022-09-20 09:00:00,1673.02,-0.6054614,0.052885503,-0.6612561,-0.5566411,-0.61340594,0.0,0.045910686,-0.50938267,1.0469732,0.0,1.0,0.0,0.0
2022-09-20 10:00:00,1672.6,-0.5845384,0.045467094,-0.6612561,-0.5566411,-0.6016954,0.0,0.05053385,-0.528077,0.9553765,0.0,1.0,0.0,0.0
