date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2021-10-14 21:00:00,23.566,0.39362678,0.0,0.39362678,0.39362678,0.38132617,0.0,0.0,0.45583645,-0.74403983,1.0,0.0,0.0,0.0
2021-10-14 22:00:00,23.536,0.39362678,0.0,0.39362678,0.39362678,0.38386378,0.0,0.0,0.46494737,-0.74403983,1.0,0.0,0.0,0.0
2021-10-14 23:00:00,23.518,0.39362678,0.0,0.39362678,0.39362678,0.38587788,0.0,0.0,0.4721787,-0.74403983,1.0,0.0,0.0,0.0
2021-10-15 01:00:00,23.51,0.39362678,0.0,0.39362678,0.39362678,0.38747647,0.0,0.0,0.47791824,-0.74403983,1.0,0.0,0.0,0.0
2021-10-15 02:00:00,23.497,0.39362678,0.0,0.39362678,0.39362678,0.38874528,0.0,0.0,0.48247367,-0.74403983,1.0,0.0,0.0,0.0
2021-10-15 03:00:00,23.483,0.39362678,0.0,0.39362678,0.39362678,0.38975233,0.0,0.0,0.48608935,-0.74403983,1.0,0.0,0.0,0.0
2021-10-15 04:00:00,23.503,0.39362678,0.0,0.39362678,0.39362678,0.39055163,0.0,0.0,0.4889591,-0.7152177,1.0,0.0,0.0,0.0
2021-10-15 05:00:00,23.532,0.39362678,0.0,0.39362678,0.39362678,0.39118603,0.0,0.0,0.49123684,-0.6380761,1.0,0.0,0.0,0.0
2021-10-15 06:00:00,23.5,0.39362678,0.0,0.39362678,0.39362678,0.39168954,0.0,0.0,0.49304467,-0.5627302,1.0,0.0,0.0,0.0
2021-10-15 07:00:00,23.479,0.39362678,0.0,0.39362678,0.39362678,0.3920892,0.0,0.0,0.44290468,2.9759738,1.0,0.0,0.0,0.0
2021-10-15 08:00:00,23.44,0.3149014,0.17603524,0.0,0.39362678,0.3112014,-0.39362678,0.12447572,0.35153368,-0.4544458,1.0,0.0,0.0,0.0
2021-10-15 09:00:00,23.489,0.23617606,0.21559826,0.0,0.39362678,0.24700072,0.0,0.16596761,0.27901247,-0.3823,1.0,0.0,0.0,0.0
2021-10-15 10:00:00,23.348,0.1574507,0.21559826,0.0,0.39362678,0.1960446,0.0,0.1901398,0.22145234,-0.30652186,1.0,0.0,0.0,0.0
2021-10-15 11:00:00,23.335,0.07872535,0.17603524,0.0,0.39362678,0.1556007,0.0,0.20326799,0.17576684,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 12:00:00,23.295,0.0,0.0,0.0,0.0,0.12350036,0.0,0.20745952,0.13950624,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 13:00:00,23.239,0.0,0.0,0.0,0.0,0.0980223,0.0,0.20326799,0.11072617,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 14:00:00,23.204,0.0,0.0,0.0,0.0,0.07780035,0.0,0.1901398,0.08788342,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 15:00:00,23.133,0.0,0.0,0.0,0.0,0.06175018,0.0,0.16596761,0.06975312,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 16:00:00,23.315,0.0,0.0,0.0,0.0,0.04901115,0.0,0.12447572,0.055363085,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 17:00:00,23.393,0.0,0.0,0.0,0.0,0.038900174,0.0,0.0,0.04394171,-0.2236063,1.0,0.0,0.0,0.0
2021-10-15 18:00:00,23.308,0.0,0.0,0.0,0.0,0.03087509,0.0,0.0,0.03487656,-0.2236063,0.0,0.0,1.0,0.0
2021-10-15 19:00:00,23.326,0.0,0.0,0.0,0.0,0.024505574,0.0,0.0,0.027681543,-0.2236063,0.0,0.0,1.0,0.0
2021-10-15 20:00:00,23.309,0.0,0.0,0.0,0.0,0.019450087,0.0,0.0,0.021970855,-0.2236063,0.0,0.0,1.0,0.0
2021-10-15 21:00:00,23.313,0.0,0.0,0.0,0.0,0.015437545,0.0,0.0,0.01743828,-0.2236063,0.0,0.0,1.0,0.0
2021-10-15 22:00:00,23.316,0.0,0.0,0.0,0.0,0.012252787,0.0,0.0,0.013840771,-0.2236063,0.0,0.0,1.0,0.0
2021-10-15 23:00:00,23.31,0.0,0.0,0.0,0.0,0.009725044,0.0,0.0,0.010985428,-0.2236063,0.0,0.0,1.0,0.0
2021-10-18 01:00:00,23.337,0.0,0.0,0.0,0.0,0.0077187726,0.0,0.0,0.00871914,-2.0571344,0.0,0.0,0.0,1.0
2021-10-18 02:00:00,23.335,0.0,0.0,0.0,0.0,0.0061263936,0.0,0.0,0.0069203856,-1.7795099,0.0,0.0,0.0,1.0
2021-10-18 03:00:00,23.321,0.0,0.0,0.0,0.0,0.004862522,0.0,0.0,0.005492714,-1.5707508,0.0,0.0,0.0,1.0
2021-10-18 04:00:00,23.361,0.0,0.0,0.0,0.0,0.0038593863,0.0,0.0,0.00435957,-1.9493542,0.0,0.0,0.0,1.0
2021-10-18 05:00:00,23.4,0.0,0.0,0.0,0.0,0.0030631968,0.0,0.0,0.0034601928,-1.6881905,0.0,0.0,0.0,1.0
2021-10-18 06:00:00,23.324,0.0,0.0,0.0,0.0,0.002431261,0.0,0.0,0.002746357,-1.4888443,0.0,0.0,0.0,1.0
2021-10-18 07:00:00,23.305,0.0,0.0,0.0,0.0,0.0019296932,0.0,0.0,0.002179785,-1.3282615,0.0,0.0,1.0,0.0
2021-10-18 08:00:00,23.325,0.0,0.0,0.0,0.0,0.0015315984,0.0,0.0,0.0017300964,-1.1937313,0.0,0.0,1.0,0.0
2021-10-18 09:00:00,23.272,0.0,0.0,0.0,0.0,0.0012156304,0.0,0.0,0.0013731784,-1.0775466,0.0,0.0,1.0,0.0
2021-10-18 10:00:00,23.332,0.0,0.0,0.0,0.0,0.0009648466,0.0,0.0,0.0010898925,-0.97467756,0.0,0.0,1.0,0.0
2021-10-18 11:00:00,23.259,0.0,0.0,0.0,0.0,0.0007657992,0.0,0.0,0.0008650482,-0.881629,0.0,0.0,1.0,0.0
2021-10-18 12:00:00,23.266,0.0,0.0,0.0,0.0,0.0006078152,0.0,0.0,0.0006865892,-0.79582083,0.0,0.0,1.0,0.0
2021-10-18 13:00:00,23.24,0.0,0.0,0.0,0.0,0.0004824233,0.0,0.0,0.00054494623,-0.7152177,0.0,0.0,1.0,0.0
2021-10-18 14:00:00,23.219,0.0,0.0,0.0,0.0,0.0003828996,0.0,0.0,0.0004325241,-0.6380761,0.0,0.0,1.0,0.0
2021-10-18 15:00:00,23.244,0.0,0.0,0.0,0.0,0.0003039076,0.0,0.0,0.0003432946,-0.5627302,0.0,0.0,1.0,0.0
2021-10-18 16:00:00,23.149,0.0,0.0,0.0,0.0,0.00024121164,0.0,0.0,0.00027247312,-0.48733854,0.0,0.0,1.0,0.0
2021-10-18 17:00:00,23.26,0.0,0.0,0.0,0.0,0.0001914498,0.0,0.0,0.00021626205,-0.40944615,0.0,0.0,1.0,0.0
2021-10-18 18:00:00,23.229,0.0,0.0,0.0,0.0,0.0001519538,0.0,0.0,0.0001716473,-0.3248921,0.0,0.0,1.0,0.0
2021-10-18 19:00:00,23.251,0.0,0.0,0.0,0.0,0.00012060582,0.0,0.0,0.00013623656,-0.2236058,0.0,0.0,1.0,0.0
2021-10-18 20:00:00,23.241,0.0,0.0,0.0,0.0,9.57249e-05,0.0,0.0,0.000108131026,0.0,0.0,0.0,1.0,0.0
2021-10-18 21:00:00,23.225,0.0,0.0,0.0,0.0,7.59769e-05,0.0,0.0,8.582365e-05,0.0,0.0,0.0,1.0,0.0
2021-10-18 22:00:00,23.184,0.0,0.0,0.0,0.0,6.030291e-05,0.0,0.0,6.811828e-05,0.0,0.0,0.0,1.0,0.0
2021-10-18 23:00:00,23.185,0.0,0.0,0.0,0.0,4.786245e-05,0.0,0.0,5.4065513e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 01:00:00,23.18,0.0,0.0,0.0,0.0,3.798845e-05,0.0,0.0,4.2911826e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 02:00:00,23.186,0.0,0.0,0.0,0.0,3.0151456e-05,0.0,0.0,3.405914e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 03:00:00,23.247,0.0,0.0,0.0,0.0,2.3931225e-05,0.0,0.0,2.7032756e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 04:00:00,23.357,0.0,0.0,0.0,0.0,1.8994226e-05,0.0,0.0,2.1455913e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 05:00:00,23.494,0.0,0.0,0.0,0.0,1.5075728e-05,0.0,0.0,1.702957e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 06:00:00,23.456,0.0,0.0,0.0,0.0,1.1965612e-05,0.0,0.0,1.3516378e-05,0.0,0.0,0.0,1.0,0.0
2021-10-19 07:00:00,23.454,-0.0891326,0.19930656,-0.445663,0.0,-0.091930546,-0.445663,0.14093103,-0.123768955,4.248524,0.0,0.0,1.0,0.0
2021-10-19 08:00:00,23.555,-0.1782652,0.24409968,-0.445663,0.0,-0.16490537,0.0,0.18790802,-0.2529601,2.4324784,0.0,0.0,1.0,0.0
2021-10-19 09:00:00,23.613,-0.2673978,0.24409968,-0.445663,0.0,-0.22282553,0.0,0.21527569,-0.35549915,2.0235665,0.0,0.0,1.0,0.0
2021-10-19 10:00:00,23.721,-0.3565304,0.19930656,-0.445663,0.0,-0.26879677,0.0,0.23013939,-0.4368845,1.7426907,0.0,0.0,1.0,0.0
2021-10-19 11:00:00,23.77,-0.445663,0.0,-0.445663,-0.445663,-0.3052842,0.0,0.23488504,-0.50148004,1.531638,0.0,1.0,0.0,0.0
2021-10-19 12:00:00,23.753,-0.445663,0.0,-0.445663,-0.445663,-0.33424425,0.0,0.23013939,-0.5527496,1.3634801,0.0,1.0,0.0,0.0
2021-10-19 13:00:00,23.747,-0.445663,0.0,-0.445663,-0.445663,-0.3572299,0.0,0.21527569,-0.59344226,1.2237632,0.0,1.0,0.0,0.0
2021-10-19 14:00:00,23.79,-0.445663,0.0,-0.445663,-0.445663,-0.3754736,0.0,0.18790802,-0.62574005,1.1038953,0.0,1.0,0.0,0.0
2021-10-19 15:00:00,24.006,-0.445663,0.0,-0.445663,-0.445663,-0.38995364,0.0,0.14093103,-0.6513748,0.99835867,0.0,1.0,0.0,0.0
2021-10-19 16:00:00,23.998,-0.445663,0.0,-0.445663,-0.445663,-0.40144646,0.0,0.0,-0.6717211,0.90337527,0.0,1.0,0.0,0.0
2021-10-19 17:00:00,23.93,-0.445663,0.0,-0.445663,-0.445663,-0.4105683,0.0,0.0,-0.68787,0.81619954,0.0,1.0,0.0,0.0
2021-10-19 18:00:00,23.848,-0.445663,0.0,-0.445663,-0.445663,-0.41780832,0.0,0.0,-0.7006874,0.7347076,0.0,1.0,0.0,0.0
2021-10-19 19:00:00,23.86,-0.445663,0.0,-0.445663,-0.445663,-0.42355472,0.0,0.0,-0.71086055,0.65712833,0.0,1.0,0.0,0.0
2021-10-19 20:00:00,23.738,-0.445663,0.0,-0.445663,-0.445663,-0.42811567,0.0,0.0,-0.718935,0.5818352,0.0,1.0,0.0,0.0
2021-10-19 21:00:00,23.664,-0.445663,0.0,-0.445663,-0.445663,-0.43173566,0.0,0.0,-0.7253437,0.5071311,0.0,1.0,0.0,0.0
2021-10-19 22:00:00,23.646,-0.445663,0.0,-0.445663,-0.445663,-0.43460888,0.0,0.0,-0.7304303,0.43093207,0.0,1.0,0.0,0.0
2021-10-19 23:00:00,23.658,-0.445663,0.0,-0.445663,-0.445663,-0.43688932,0.0,0.0,-0.7344675,0.35011488,0.0,1.0,0.0,0.0
2021-10-20 01:00:00,23.651,-0.445663,0.0,-0.445663,-0.445663,-0.43869933,0.0,0.0,-0.73767185,0.2586528,0.0,1.0,0.0,0.0
2021-10-20 02:00:00,23.628,-0.445663,0.0,-0.445663,-0.445663,-0.44013593,0.0,0.0,-0.7402151,0.13923973,0.0,1.0,0.0,0.0
2021-10-20 03:00:00,23.628,-0.445663,0.0,-0.445663,-0.445663,-0.44127616,0.0,0.0,-0.74223375,-0.2236058,0.0,1.0,0.0,0.0
2021-10-20 04:00:00,23.697,-0.445663,0.0,-0.445663,-0.445663,-0.44218117,0.0,0.0,-0.7438359,0.0,0.0,1.0,0.0,0.0
2021-10-20 05:00:00,23.747,-0.445663,0.0,-0.445663,-0.445663,-0.44289947,0.0,0.0,-0.7451076,0.0,0.0,1.0,0.0,0.0
2021-10-20 06:00:00,23.773,-0.445663,0.0,-0.445663,-0.445663,-0.44346958,0.0,0.0,-0.7461169,0.0,0.0,1.0,0.0,0.0
2021-10-20 07:00:00,23.81,-0.445663,0.0,-0.445663,-0.445663,-0.4439221,0.0,0.0,-0.715973,4.2485104,0.0,1.0,0.0,0.0
2021-10-20 08:00:00,23.902,-0.3565304,0.19930656,-0.445663,0.0,-0.3523412,0.445663,0.14093103,-0.5682682,-4.037952,0.0,1.0,0.0,0.0
2021-10-20 09:00:00,23.849,-0.2673978,0.24409968,-0.445663,0.0,-0.2796534,0.0,0.18790802,-0.45103475,-2.8451807,0.0,0.0,1.0,0.0
2021-10-20 10:00:00,23.853,-0.1782652,0.24409968,-0.445663,0.0,-0.22196105,0.0,0.21527569,-0.3579865,-2.2757468,0.0,0.0,1.0,0.0
2021-10-20 11:00:00,23.918,-0.0891326,0.19930656,-0.445663,0.0,-0.1761706,0.0,0.23013939,-0.2841341,-1.9196066,0.0,0.0,1.0,0.0
2021-10-20 12:00:00,23.915,0.0,0.0,0.0,0.0,-0.1398267,0.0,0.23488504,-0.22551738,-1.6662879,0.0,0.0,1.0,0.0
2021-10-20 13:00:00,23.945,0.0,0.0,0.0,0.0,-0.110980526,0.0,0.23013939,-0.17899325,-1.4717008,0.0,0.0,1.0,0.0
2021-10-20 14:00:00,23.879,0.0,0.0,0.0,0.0,-0.0880853,0.0,0.21527569,-0.14206704,-1.3142567,0.0,0.0,1.0,0.0
2021-10-20 15:00:00,24.148,0.0,0.0,0.0,0.0,-0.06991335,0.0,0.18790802,-0.11275869,-1.1819209,0.0,0.0,1.0,0.0
2021-10-20 16:00:00,24.052,0.0,0.0,0.0,0.0,-0.055490263,0.0,0.14093103,-0.08949663,-1.0673379,0.0,0.0,1.0,0.0
2021-10-20 17:00:00,24.166,0.0,0.0,0.0,0.0,-0.04404265,0.0,0.0,-0.07103352,-0.96567696,0.0,0.0,1.0,0.0
2021-10-20 18:00:00,24.3,0.0,0.0,0.0,0.0,-0.034956675,0.0,0.0,-0.056379344,-0.8735638,0.0,0.0,1.0,0.0
2021-10-20 19:00:00,24.407,0.0,0.0,0.0,0.0,-0.027745131,0.0,0.0,-0.044748314,-0.7884967,0.0,0.0,1.0,0.0
2021-10-20 20:00:00,24.361,0.0,0.0,0.0,0.0,-0.022021325,0.0,0.0,-0.03551676,-0.7084945,0.0,0.0,1.0,0.0
2021-10-20 21:00:00,24.362,0.0,0.0,0.0,0.0,-0.017478338,0.0,0.0,-0.028189672,-0.6318566,0.0,0.0,1.0,0.0
2021-10-20 22:00:00,24.332,0.0,0.0,0.0,0.0,-0.013872566,0.0,0.0,-0.022374157,-0.5569593,0.0,0.0,1.0,0.0
2021-10-20 23:00:00,24.29,0.0,0.0,0.0,0.0,-0.011010663,0.0,0.0,-0.01775838,-0.48202083,0.0,0.0,1.0,0.0
2021-10-21 01:00:00,24.311,0.0,0.0,0.0,0.0,-0.008739169,0.0,0.0,-0.014094836,-0.40471327,0.0,0.0,1.0,0.0
2021-10-21 02:00:00,24.28,0.0,0.0,0.0,0.0,-0.006936283,0.0,0.0,-0.011187078,-0.32127073,0.0,0.0,1.0,0.0
2021-10-21 03:00:00,24.345,0.0,0.0,0.0,0.0,-0.0055053313,0.0,0.0,-0.00887919,-0.22360654,0.0,0.0,1.0,0.0
2021-10-21 04:00:00,24.403,0.0,0.0,0.0,0.0,-0.0043695844,0.0,0.0,-0.007047418,0.0,0.0,0.0,1.0,0.0
2021-10-21 05:00:00,24.391,0.0,0.0,0.0,0.0,-0.0034681414,0.0,0.0,-0.005593539,0.0,0.0,0.0,1.0,0.0
2021-10-21 06:00:00,24.404,0.0,0.0,0.0,0.0,-0.0027526657,0.0,0.0,-0.004439595,0.0,0.0,0.0,1.0,0.0
2021-10-21 07:00:00,24.357,0.0,0.0,0.0,0.0,-0.0021847922,0.0,0.0,-0.003523709,4.2485228,0.0,0.0,1.0,0.0
2021-10-21 08:00:00,24.417,0.0,0.0,0.0,0.0,-0.0017340707,0.0,0.0,-0.0027967696,2.225335,0.0,0.0,1.0,0.0
2021-10-21 09:00:00,24.212,0.0,0.0,0.0,0.0,-0.0013763328,0.0,0.0,-0.0022197976,1.8855096,0.0,0.0,1.0,0.0
2021-10-21 10:00:00,24.207,0.0,0.0,0.0,0.0,-0.0010923961,0.0,0.0,-0.0017618545,1.6410552,0.0,0.0,1.0,0.0
2021-10-21 11:00:00,24.244,0.0,0.0,0.0,0.0,-0.00086703536,0.0,0.0,-0.0013983848,1.4519103,0.0,0.0,1.0,0.0
2021-10-21 12:00:00,24.284,0.0,0.0,0.0,0.0,-0.0006881664,0.0,0.0,-0.0011098988,1.2980883,0.0,0.0,1.0,0.0
2021-10-21 13:00:00,24.226,0.0,0.0,0.0,0.0,-0.00054619805,0.0,0.0,-0.00088092725,1.1683065,0.0,0.0,1.0,0.0
2021-10-21 14:00:00,24.094,0.0,0.0,0.0,0.0,-0.00043351768,0.0,0.0,-0.0006991924,1.0556039,0.0,0.0,1.0,0.0
2021-10-21 15:00:00,24.243,0.0,0.0,0.0,0.0,-0.0003440832,0.0,0.0,-0.0005549494,0.9553761,0.0,0.0,1.0,0.0
2021-10-21 16:00:00,24.109,0.0,0.0,0.0,0.0,-0.00027309902,0.0,0.0,-0.00044046363,0.86438787,0.0,0.0,1.0,0.0
2021-10-21 17:00:00,24.143,0.0,0.0,0.0,0.0,-0.00021675884,0.0,0.0,-0.0003495962,0.7802289,0.0,0.0,1.0,0.0
2021-10-21 18:00:00,24.149,0.0,0.0,0.0,0.0,-0.0001720416,0.0,0.0,-0.0002774747,0.7009839,0.0,0.0,1.0,0.0
2021-10-21 19:00:00,24.083,0.0,0.0,0.0,0.0,-0.00013654951,0.0,0.0,-0.00022023181,0.6250055,0.0,0.0,1.0,0.0
2021-10-21 20:00:00,24.002,0.0,0.0,0.0,0.0,-0.00010837942,0.0,0.0,-0.0001747981,0.55072457,0.0,0.0,1.0,0.0
2021-10-21 21:00:00,24.094,0.0,0.0,0.0,0.0,-8.60208e-05,0.0,0.0,-0.00013873735,0.4764354,0.0,0.0,1.0,0.0
2021-10-21 22:00:00,24.157,0.0,0.0,0.0,0.0,-6.8274756e-05,0.0,0.0,-0.00011011591,0.39995658,0.0,0.0,1.0,0.0
2021-10-21 23:00:00,24.126,0.0,0.0,0.0,0.0,-5.418971e-05,0.0,0.0,-8.739905e-05,0.31790498,0.0,0.0,1.0,0.0
2021-10-22 01:00:00,24.144,0.0,0.0,0.0,0.0,-4.30104e-05,0.0,0.0,-6.9368674e-05,0.22360647,0.0,0.0,1.0,0.0
2021-10-22 02:00:00,24.144,0.0,0.0,0.0,0.0,-3.4137378e-05,0.0,0.0,-5.5057953e-05,0.09795877,0.0,0.0,1.0,0.0
2021-10-22 03:00:00,24.178,0.0,0.0,0.0,0.0,-2.7094855e-05,0.0,0.0,-4.3699525e-05,-0.2236058,0.0,0.0,1.0,0.0
2021-10-22 04:00:00,24.186,0.0,0.0,0.0,0.0,-2.15052e-05,0.0,0.0,-3.4684337e-05,0.0,0.0,0.0,1.0,0.0
2021-10-22 05:00:00,24.141,0.0,0.0,0.0,0.0,-1.7068689e-05,0.0,0.0,-2.7528977e-05,0.0,0.0,0.0,1.0,0.0
2021-10-22 06:00:00,24.179,0.0,0.0,0.0,0.0,-1.3547427e-05,0.0,0.0,-2.1849763e-05,0.0,0.0,0.0,1.0,0.0
2021-10-22 07:00:00,24.163,0.0,0.0,0.0,0.0,-1.07526e-05,0.0,0.0,-1.7342169e-05,4.2485104,0.0,0.0,1.0,0.0
2021-10-22 08:00:00,24.137,0.0,0.0,0.0,0.0,-8.5343445e-06,0.0,0.0,-1.3764488e-05,-3.8203924,0.0,0.0,1.0,0.0
2021-10-22 09:00:00,24.289,0.0,0.0,0.0,0.0,-6.7737137e-06,0.0,0.0,-1.0924881e-05,-2.757813,0.0,0.0,1.0,0.0
2021-10-22 10:00:00,24.337,0.0,0.0,0.0,0.0,-5.3763e-06,0.0,0.0,-8.671084e-06,-2.225335,0.0,0.0,1.0,0.0
2021-10-22 11:00:00,24.309,0.0,0.0,0.0,0.0,-4.2671722e-06,0.0,0.0,-6.882244e-06,-1.8855096,0.0,0.0,1.0,0.0
2021-10-22 12:00:00,24.355,0.0,0.0,0.0,0.0,-3.3868569e-06,0.0,0.0,-5.4624406e-06,-1.6410552,0.0,0.0,1.0,0.0
2021-10-22 13:00:00,24.314,0.0,0.0,0.0,0.0,-2.68815e-06,0.0,0.0,-4.335542e-06,-1.4519103,0.0,0.0,1.0,0.0
2021-10-22 14:00:00,24.287,0.0,0.0,0.0,0.0,-2.1335861e-06,0.0,0.0,-3.441122e-06,-1.2980883,0.0,0.0,1.0,0.0
2021-10-22 15:00:00,24.495,0.0,0.0,0.0,0.0,-1.6934284e-06,0.0,0.0,-2.7312203e-06,-1.1683065,0.0,0.0,1.0,0.0
2021-10-22 16:00:00,24.658,0.0,0.0,0.0,0.0,-1.344075e-06,0.0,0.0,-2.167771e-06,-1.0556039,0.0,0.0,1.0,0.0
2021-10-22 17:00:00,24.757,0.0,0.0,0.0,0.0,-1.0667931e-06,0.0,0.0,-1.720561e-06,-0.9553761,0.0,0.0,1.0,0.0
2021-10-22 18:00:00,24.242,0.0,0.0,0.0,0.0,-8.467142e-07,0.0,0.0,-1.3656102e-06,-0.86438787,0.0,0.0,1.0,0.0
2021-10-22 19:00:00,24.397,0.0,0.0,0.0,0.0,-6.720375e-07,0.0,0.0,-1.0838855e-06,-0.7802289,0.0,0.0,1.0,0.0
2021-10-22 20:00:00,24.284,0.0,0.0,0.0,0.0,-5.3339653e-07,0.0,0.0,-8.602805e-07,-0.7009839,0.0,0.0,1.0,0.0
2021-10-22 21:00:00,24.315,0.0,0.0,0.0,0.0,-4.233571e-07,0.0,0.0,-6.828051e-07,-0.6250055,0.0,0.0,1.0,0.0
2021-10-22 22:00:00,24.323,0.0,0.0,0.0,0.0,-3.3601876e-07,0.0,0.0,-5.4194277e-07,-0.55072457,0.0,0.0,1.0,0.0
2021-10-22 23:00:00,24.294,0.0,0.0,0.0,0.0,-2.6669827e-07,0.0,0.0,-4.3014026e-07,-0.4764354,0.0,0.0,1.0,0.0
2021-10-25 01:00:00,24.393,0.0,0.0,0.0,0.0,-2.1167855e-07,0.0,0.0,-3.4140254e-07,-0.39995658,0.0,0.0,0.0,1.0
2021-10-25 02:00:00,24.379,0.0,0.0,0.0,0.0,-1.6800938e-07,0.0,0.0,-2.7097138e-07,-0.31790498,0.0,0.0,0.0,1.0
2021-10-25 03:00:00,24.454,0.0,0.0,0.0,0.0,-1.3334913e-07,0.0,0.0,-2.1507013e-07,-0.22360647,0.0,0.0,0.0,1.0
2021-10-25 04:00:00,24.36,0.0,0.0,0.0,0.0,-1.0583928e-07,0.0,0.0,-1.7070127e-07,0.0,0.0,0.0,0.0,1.0
2021-10-25 05:00:00,24.386,0.0,0.0,0.0,0.0,-8.400469e-08,0.0,0.0,-1.3548569e-07,0.0,0.0,0.0,0.0,1.0
2021-10-25 06:00:00,24.479,0.0,0.0,0.0,0.0,-6.6674566e-08,0.0,0.0,-1.07535065e-07,0.0,0.0,0.0,0.0,1.0
2021-10-25 07:00:00,24.53,-0.07763966,0.17360757,-0.38819832,0.0,-0.080085166,-0.38819832,0.12275909,-0.20629956,0.0,0.0,0.0,1.0,0.0
2021-10-25 08:00:00,24.513,-0.15527932,0.21262498,-0.38819832,0.0,-0.14364874,0.0,0.16367878,-0.37003955,0.0,0.0,0.0,1.0,0.0
2021-10-25 09:00:00,24.386,-0.232919,0.21262498,-0.38819832,0.0,-0.1940992,0.0,0.18751761,-0.50000006,0.0,0.0,0.0,1.0,0.0
2021-10-25 10:00:00,24.449,-0.31055865,0.17360757,-0.38819832,0.0,-0.23414175,0.0,0.20046476,-0.6031498,0.0,0.0,0.0,1.0,0.0
2021-10-25 11:00:00,24.462,-0.38819832,0.0,-0.38819832,-0.38819832,-0.26592353,0.0,0.20459849,-0.6850198,0.0,0.0,0.0,1.0,0.0
2021-10-25 12:00:00,24.373,-0.38819832,0.0,-0.38819832,-0.38819832,-0.29114875,0.0,0.20046476,-0.75,0.0,0.0,0.0,1.0,0.0
2021-10-25 13:00:00,24.368,-0.38819832,0.0,-0.38819832,-0.38819832,-0.31117004,0.0,0.18751761,-0.8015749,0.0,0.0,1.0,0.0,0.0
2021-10-25 14:00:00,24.413,-0.38819832,0.0,-0.38819832,-0.38819832,-0.32706094,0.0,0.16367878,-0.84250987,0.0,0.0,1.0,0.0,0.0
2021-10-25 15:00:00,24.46,-0.38819832,0.0,-0.38819832,-0.38819832,-0.33967355,0.0,0.12275909,-0.875,0.0,0.0,1.0,0.0,0.0
2021-10-25 16:00:00,24.498,-0.38819832,0.0,-0.38819832,-0.38819832,-0.34968418,0.0,0.0,-0.9007875,0.0,0.0,1.0,0.0,0.0
2021-10-25 17:00:00,24.508,-0.38819832,0.0,-0.38819832,-0.38819832,-0.35762963,0.0,0.0,-0.92125493,0.0,0.0,1.0,0.0,0.0
2021-10-25 18:00:00,24.523,-0.38819832,0.0,-0.38819832,-0.38819832,-0.36393595,0.0,0.0,-0.9375,0.0,0.0,1.0,0.0,0.0
2021-10-25 19:00:00,24.505,-0.38819832,0.0,-0.38819832,-0.38819832,-0.36894125,0.0,0.0,-0.95039374,0.0,0.0,1.0,0.0,0.0
2021-10-25 20:00:00,24.516,-0.38819832,0.0,-0.38819832,-0.38819832,-0.372914,0.0,0.0,-0.9606275,0.0,0.0,1.0,0.0,0.0
2021-10-25 21:00:00,24.561,-0.38819832,0.0,-0.38819832,-0.38819832,-0.37606713,0.0,0.0,-0.96875,0.0,0.0,1.0,0.0,0.0
2021-10-25 22:00:00,24.55,-0.38819832,0.0,-0.38819832,-0.38819832,-0.37856978,0.0,0.0,-0.97519684,0.0,0.0,1.0,0.0,0.0
2021-10-25 23:00:00,24.555,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38055617,0.0,0.0,-0.9803137,0.0,0.0,1.0,0.0,0.0
2021-10-26 01:00:00,24.521,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38213274,0.0,0.0,-0.984375,0.0,0.0,1.0,0.0,0.0
2021-10-26 02:00:00,24.544,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38338405,0.0,0.0,-0.9875984,0.0,0.0,1.0,0.0,0.0
2021-10-26 03:00:00,24.497,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38437724,0.0,0.0,-0.9901569,0.0,0.0,1.0,0.0,0.0
2021-10-26 04:00:00,24.44,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38516554,0.0,0.0,-0.9921875,0.0,0.0,1.0,0.0,0.0
2021-10-26 05:00:00,24.451,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38579118,0.0,0.0,-0.9937992,0.0,0.0,1.0,0.0,0.0
2021-10-26 06:00:00,24.399,-0.38819832,0.0,-0.38819832,-0.38819832,-0.38628778,0.0,0.0,-0.99507844,0.0,0.0,1.0,0.0,0.0
2021-10-26 07:00:00,24.399,-0.38819832,0.0,-0.38819832,-0.38819832,-0.3866819,0.0,0.0,-0.99609375,0.0,0.0,1.0,0.0,0.0
